TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,VPD,RH,PA,TA,P,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,WTD,SWC_1,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,PPFD_IN_F,PPFD_OUT_F,VPD_F,RH_F,PA_F,TA_F,P_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC
20120902,-6.859299999999998,33.822385714285716,179.61675714285718,10.742029411764708,0.18349046190476195,144.0239863541666,29.21058083333333,448.8253541666668,443.2960416666667,308.74368095833324,30.10208104166667,2.6846053750000003,91.28747916666664,101.104875,23.637297916666668,55.00000000000001,24.210875,24.287750000000006,24.520708333333346,24.76291666666667,25.18920000000001,25.127452083333324,0.014958333333333344,45.05335416666666,5.220156666666667,5.136643958333335,4.366626541666668,5.078192708333332,171.05128205128202,1.2011282051282055,-0.08350020833333334,-2.251827291666668,65.28116666666666,40.938441666666655,144.98724999999996,29.21058083333333,448.8253541666668,443.2960416666667,308.74368095833324,30.10208104166667,2.679604166666667,91.28747916666664,101.104875,23.63733333333333,55.00000000000001,0.014958333333333344,1.4423958333333335,57.991281209797,-0.13700239711200554,45.22574850646082,1.0
20120903,-7.2703475000000015,29.13753571428571,144.78457857142854,8.143746666666667,0.12812248636363635,173.66476276595742,39.85532104166667,458.64341666666655,448.65125,368.489858787234,34.687026874999994,4.388832312500001,87.01977083333333,101.15375,24.34301875,0.30000000000000004,24.31639583333333,24.32322916666667,24.396437500000005,24.4115,24.64537499999999,24.78822916666667,0.009875000000000005,46.64129166666665,5.669442083333334,5.0109027500000005,4.652765479166667,3.95373125,189.88181818181815,0.8824545454545457,-0.6584797916666673,2.0334562499999977,75.55135416666668,49.63723541666665,182.9599375,39.85532104166667,458.64341666666655,448.65125,385.2588200625,34.687026874999994,4.382895833333333,87.01977083333333,101.15375,24.34297916666667,0.30000000000000004,0.009875000000000005,0.8486666666666669,75.78242646572143,-0.6824776519893601,42.88510256599994,1.0
20120904,-5.835515714285713,39.12673142857143,159.89452857142857,12.370026875,0.14641673333333333,240.23610704166668,50.71547958333334,465.3672083333333,456.27583333333337,507.1817364374999,43.01721652083332,5.8410831041666675,84.7316875,101.3215,25.51805208333332,10.7,25.189187499999992,25.13189583333333,25.077208333333346,24.8605,24.72508958333334,24.59154375,0.010312500000000006,46.5638125,5.253192916666664,4.992843937499999,4.7033708125,2.807245208333333,164.55945945945945,0.7820810810810811,-0.2603516666666668,6.95783041666667,99.53239583333334,58.73484229166666,241.08833333333337,50.71547958333334,465.3672083333333,456.27583333333337,507.1817364374999,43.01721652083332,5.838895833333335,84.7316875,101.3215,25.518083333333333,10.7,0.010312500000000006,0.6767291666666667,97.519725244195,-0.8928617922917538,40.11791476504645,1.0
20120905,-6.21024375,19.742011666666667,198.41812222222217,20.718375000000005,0.14805182916666668,232.872173625,48.71212708333332,467.045625,457.00583333333327,491.7582663125,41.6931064375,7.164362374999999,81.83345833333334,101.48587499999996,25.68605416666667,0.1,24.94566666666667,24.92635416666667,24.90875,24.824666666666666,24.77801041666667,24.585066666666673,0.010312500000000006,46.03456250000002,5.014373124999999,4.677895229166666,4.728598125,2.86827625,169.77741935483863,1.0808387096774197,-0.3364777083333331,-1.0761664583333297,103.46774166666664,42.742502083333335,233.9236458333333,48.71212708333332,467.045625,457.00583333333327,491.7582663125,41.6931064375,7.1626458333333325,81.83345833333334,101.48587499999996,25.68610416666667,0.1,0.010312500000000006,1.0113541666666663,99.80124876144232,-0.7516699765766948,34.74786541301625,1.0
20120906,-5.2091267777777785,27.71469230769231,141.11376923076926,31.68227272727273,0.10458868125,141.07508291666662,29.786977687499995,458.32325000000014,450.23604166666667,295.1864004166667,25.94037675,4.5032994375,88.01929166666667,101.41760416666668,24.66140833333333,29.2,24.656895833333333,24.732062499999994,24.76189583333333,24.820791666666675,24.84861875,24.54000208333333,0.011520833333333341,45.12287499999999,2.487872395833333,4.098807208333335,3.495724375,3.5613497916666668,165.52894736842103,0.6327105263157896,1.6109574791666668,-5.467687500000001,65.53909791666665,41.32887499999999,142.11883333333333,29.786977687499995,458.32325000000014,450.23604166666667,295.1864004166667,25.94037675,4.492020833333333,88.01929166666667,101.41760416666668,24.66135416666667,29.2,0.011520833333333341,0.5815625000000001,63.872593798118096,0.9576177148872196,38.177025368805744,1.0
20120907,-5.110645882352942,28.52363157894736,213.43092105263162,26.08258823529412,0.20450803370370368,249.80487535416665,52.55652708333332,458.7485,449.2479166666666,522.8220458100002,48.87128145833333,6.372289875,82.71664583333332,101.71329166666668,24.45037083333333,0.1,23.883979166666673,23.91052083333333,23.973375000000004,24.08070833333333,24.32036875,24.44824375,0.010229166666666671,45.35624999999999,3.69317875,3.960509604166667,5.487017670833333,4.589405625,125.21190476190479,1.3260952380952382,0.2673281249999999,3.5503566666666657,117.99285416666665,29.550481249999994,250.89912499999997,52.55652708333332,458.7485,449.2479166666666,522.8220458100002,48.87128145833333,6.372041666666665,82.71664583333332,101.71329166666668,24.45039583333333,0.1,0.010229166666666671,1.2617916666666666,106.08615189657542,-0.6402132776840197,26.423766050142717,1.0
20120908,-1.8817999999999984,20.168837499999995,126.4049025,74.902076,0.19474031071428569,222.579525,48.83245395833334,465.45110416666665,455.67583333333334,465.71277537708323,41.96360270833333,6.370431249999998,82.78245833333331,101.70335416666668,25.47115625000001,0.0,24.526979166666663,24.478375000000003,24.40702083333333,24.23452083333333,24.23599583333333,24.147814583333343,0.009791666666666672,43.62291666666666,4.991889416666667,4.869527541666666,5.626574270833335,6.203604583333332,159.65624999999997,1.2431250000000005,-0.12230647916666686,10.093646458333332,95.46565208333334,52.23472708333333,223.59337499999995,48.83245395833334,465.45110416666665,455.67583333333334,465.71277537708323,41.96360270833333,6.3658125000000005,82.78245833333331,101.70335416666668,25.47114583333333,0.0,0.009791666666666672,1.2431250000000005,95.12189670143944,-0.057290390552347525,51.74382400352764,1.0
20120909,-0.09852478260869556,22.890532142857158,178.68870357142853,102.00493103448278,0.22078695588235295,240.42876297872346,56.56366208333332,470.6774375,461.5654166666666,534.0176214537498,48.67621027083334,9.100618062500002,77.68775,101.38783333333336,26.56215833333333,0.0,24.974000000000004,24.94997916666668,24.878937500000006,24.64254166666666,24.455725000000005,24.09361041666667,0.010000000000000005,39.896875,4.2295659895833335,5.926901770833332,5.342125833333334,7.27883,137.17499999999998,1.7986041666666663,1.6973551666666664,5.907835208333336,115.23835416666664,76.57590208333335,256.666875,56.56366208333332,470.6774375,461.5654166666666,534.0176214537498,48.67621027083334,9.0983125,77.68775,101.38783333333336,26.562125000000005,0.0,0.010000000000000005,1.7986041666666663,116.18842762187931,1.3254199694457032,73.6856819523588,1.0
20120910,3.1367885185185185,8.701946875,132.64664343750005,71.93896774193549,0.19892215750000006,253.47872895833336,37.17744587499999,471.83662499999986,462.45625,527.4973752754169,40.42251119375,10.380702708333336,75.001625,101.04329166666668,26.78357291666667,0.0,25.4543125,25.45727083333334,25.3736875,25.485916666666654,24.686929166666665,24.153725,0.010375,37.75208333333332,3.4219415416666656,6.260596541666667,4.320389583333333,6.759024583333333,141.60000000000005,1.830744680851064,2.8386339583333333,3.4676104166666644,106.10885000000002,59.17714583333335,254.49802083333336,37.17744587499999,471.83662499999986,462.45625,527.4973752754169,40.42251119375,10.379166666666668,75.001625,101.04329166666668,26.783604166666667,0.0,0.010375,1.8286458333333333,107.9102739209079,2.5377105087256253,59.8986284954241,1.0
20120911,-0.010730909090908984,22.281265882352944,158.64419999999996,32.94050000000001,0.16996795,190.87979485416668,21.265486041666673,467.8088958333332,457.87666666666667,397.67096580208334,28.44107403104167,8.333054229166665,78.38879166666669,100.7903958333333,26.023352083333336,0.0,25.52291666666667,25.602125,25.59556249999999,25.59347916666668,24.97418333333333,24.32732708333333,-9999,36.92708333333332,3.6597861875,6.057963041666665,2.927707583333334,5.793386666666668,143.87916666666663,1.090645833333333,2.3981693062500007,0.8942754166666658,81.02625416666666,27.763785416666664,191.9941458333334,21.265486041666673,467.8088958333332,457.87666666666667,397.67096580208334,28.44107403104167,8.330875,78.38879166666669,100.7903958333333,26.023375,0.0,-9999,1.090645833333333,87.4859764352607,1.838215822885568,35.25374954014793,1.0
20120912,-0.1091375,71.77486153846154,166.4645153846154,23.55485625,0.1808201,222.2358421276596,26.751555833333324,461.42300000000006,451.33895833333327,493.34287224583335,36.113450193125,8.235327916666664,76.9305,100.72416666666668,24.844981250000004,0.2,24.978124999999995,25.03089583333333,25.20408333333333,25.411291666666674,25.05080000000001,24.42179375000001,-9999,36.28854166666668,3.513430833333333,5.7359780833333325,2.6223924166666666,4.760398124999999,136.37499999999997,1.1206249999999998,2.222540833333334,17.2541625,82.18537916666666,20.402185416666665,238.76508333333337,26.751555833333324,461.42300000000006,451.33895833333327,493.34287224583335,36.113450193125,8.2353125,76.9305,100.72416666666668,24.844979166666665,0.2,-9999,1.1206249999999998,98.335143667125,1.7677143261929122,30.38265464571384,1.0
20120913,2.0618347368421053,56.788171428571424,136.41031190476193,5.282204789473684,0.16232603333333326,250.65273116666665,31.102741875,470.5492083333333,460.233125,518.7760861077084,42.65198338627415,11.352153541666668,71.73645833333333,100.75477083333332,26.19170416666667,0.0,25.39539583333332,25.410791666666668,25.41160416666667,25.37835416666667,24.95999375,24.404675,-9999,34.93750000000002,3.2685282083333345,6.152671874999999,1.7782533125000002,4.896301666666667,224.5553191489361,1.1864042553191487,2.8841491666666665,19.64586104166668,87.24028541666667,15.602737312500004,251.74110416666667,31.102741875,470.5492083333333,460.233125,518.7760861077084,42.65198338627415,11.352083333333335,71.73645833333333,100.75477083333332,26.19164583333334,0.0,-9999,1.1798749999999998,91.74418538866999,2.9144900730777854,24.836167594650732,1.0
20120914,4.643860000000001,74.22120454545455,146.70374545454547,27.320867368421048,0.18274572702702707,230.65863310416677,29.702018750000004,469.8618541666667,461.28750000000014,476.9265968414586,40.55940455729166,10.108342708333335,75.3055,101.22266666666668,26.629347916666664,0.0,24.889750000000006,25.00052083333333,25.21529166666667,25.28889583333333,25.187829166666663,24.48642291666667,-9999,32.37083333333332,1.7924198333333332,6.118530916666668,1.24443379375,5.0380418749999984,135.92291666666668,2.190354166666667,4.32611375,25.26746041666668,85.27252083333336,25.983051666666668,231.7410208333334,29.702018750000004,469.8618541666667,461.28750000000014,476.9265968414586,40.55940455729166,10.105541666666664,75.3055,101.22266666666668,26.62939583333333,0.0,-9999,2.190354166666667,89.57290304020323,3.5131835151406103,27.06589537686973,1.0
20120915,4.463223076923076,77.68197366666666,118.84062611111109,18.289029333333332,0.15566444242424246,179.30705943750004,22.27102145833333,465.25345833333336,456.42291666666665,382.481529131875,32.41901005770833,7.09162354166667,80.94441666666665,101.56479166666666,25.8457375,0.0,24.861791666666655,24.848500000000005,25.00872916666667,25.04600000000001,25.01218958333333,24.50842708333333,-9999,30.036458333333325,1.5057979921875009,5.707458500000001,0.9749764375,4.805854583333333,117.83478260869562,1.668347826086956,4.201668333333334,21.245733875,64.31639583333335,18.438930000000006,180.44554166666668,22.27102145833333,465.25345833333336,456.42291666666665,382.481529131875,32.41901005770833,7.088208333333332,80.94441666666665,101.56479166666666,25.84570833333333,0.0,-9999,1.6461041666666665,67.6650357095221,3.351907516748886,18.8846683018575,1.0
20120916,4.249446666666667,51.4209095238095,111.31707454545456,4.996106149999999,0.18903342500000006,154.15504266666667,18.18443020833333,465.5118125000001,457.21583333333336,328.89584448083247,26.622194824166673,5.852092458333333,84.52522916666666,101.61047916666668,25.92747083333333,1.1,25.127604166666675,25.10964583333333,25.17670833333333,25.055333333333333,24.946770833333336,24.48936666666667,-9999,28.83020833333333,1.8115350833333332,5.579874958333333,0.9083779375,4.897804999999999,125.99166666666665,1.7029791666666665,3.768334166666667,15.680992291666653,68.62553125000001,9.656119229166665,155.22733333333338,18.18443020833333,465.5118125000001,457.21583333333336,328.89584448083247,26.622194824166673,5.847437500000002,84.52522916666666,101.61047916666668,25.927458333333334,1.1,-9999,1.7029791666666665,67.04485675416687,3.22303666923329,12.064126834138564,1.0
20120917,5.034472222222223,30.8703925925926,128.59836703703698,7.826510000000002,0.25224283589743585,187.8555891333959,20.779888958333327,468.4677916666668,461.7345833333332,395.63931352520854,28.90168250208333,7.807442500000001,79.89731249999997,101.26779166666668,26.759535416666665,3.0,25.22027083333333,25.33133333333333,25.500458333333334,25.5605,25.20973958333333,24.541860416666665,-9999,28.14895833333333,1.103331458333333,5.656599687500003,0.984058125,5.2101089583333335,153.3,2.9113555555555566,4.5532675000000005,16.73444791666667,94.44070416666663,8.906331041666668,188.80814583333336,20.779888958333327,468.4677916666668,461.7345833333332,395.63931352520854,28.90168250208333,7.800250000000001,79.89731249999997,101.26779166666668,26.759625,3.0,-9999,2.9186666666666667,95.48682240480856,3.695143518272837,14.032370562506909,1.0
20120918,4.724725,28.75408,103.27151640000004,3.6097729375,0.2359941136363637,157.43049841666672,16.341397708333336,463.30091666666664,456.86875,334.62208413603696,23.15237360416667,5.420808750000003,84.95964583333334,100.91264583333334,25.94510625,1.2,25.113875000000004,25.16745833333334,25.257354166666676,25.26479166666667,25.140704166666666,24.61173541666667,-9999,27.58333333333332,0.99481775,5.227065041666667,0.8505912770833333,4.998627916666668,145.62916666666666,2.8905625,4.232253541666666,12.075839583333336,75.90360791666664,4.260831958333331,158.36585416666662,16.341397708333336,463.30091666666664,456.86875,334.62208413603696,23.15237360416667,5.412604166666665,84.95964583333334,100.91264583333334,25.94520833333333,1.2,-9999,2.8905625,72.4207911712712,3.6465821664941394,9.831304902498438,1.0
20120919,4.554758333333333,2.6366470588235287,75.78623,3.366518000000001,0.19655932352941166,95.05177427083338,8.171365833333333,459.2702291666667,454.25250000000017,212.65812611979175,12.991577270833332,3.8380643749999983,88.76077083333332,100.64908333333337,25.583314583333326,8.5,25.07816666666666,25.109812500000004,25.180041666666664,25.16575,25.08737708333333,24.610850000000006,-9999,29.28958333333334,0.7387333312499996,4.899637812499999,0.4986793270833334,4.328955625,153.56818181818187,2.2497500000000006,4.160905625000002,-1.6541020833333342,55.04080437499999,4.041907499999997,95.94097916666664,8.171365833333333,459.2702291666667,454.25250000000017,212.65812611979175,12.991577270833332,3.8385833333333332,88.76077083333332,100.64908333333337,25.583312499999995,8.5,-9999,2.318833333333333,48.286682996024396,3.6251301199126025,14.57251152588192,1.0
20120920,2.147579,75.34949999999998,182.461075,10.742596666666666,0.22056163043478266,170.4850569583334,17.240526291666665,460.8823958333333,452.5325,353.79055963958336,23.028678264583345,5.009566000000001,85.51825000000002,100.84404166666668,25.146099999999993,1.2000000000000002,24.96254166666667,24.95954166666667,25.15162500000001,25.24847916666666,25.107804166666657,24.570656250000006,-9999,28.77604166666667,0.9534893958333334,4.579392375,0.4994258541666667,3.3210697916666683,135.10909090909092,1.6243181818181822,3.625901875,14.903912499999995,75.94995833333336,7.1066658333333335,171.53075,17.240526291666665,460.8823958333333,452.5325,353.79055963958336,23.028678264583345,5.009479166666667,85.51825000000002,100.84404166666668,25.146125,1.2000000000000002,-9999,1.5590416666666669,73.99209640128372,2.96033335026106,14.880546594458616,1.0
