TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,NETRAD,PPFD_IN,VPD,RH,PA,TA,P,TS_1,TS_2,TS_3,G,SWC,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,NETRAD_F,PPFD_IN_F,VPD_F,RH_F,PA_F,TA_F,P_F,G_F,SWC_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC
20090129,0.6582574814814814,15.441666666666665,5.777500000000002,-9999,0.07222916666666666,96.71458333333334,16.99791666666667,34.568749999999994,213.84877604166664,0.7456767208470406,93.561875,100.47689377083331,1.7088,0.2,3.608125000000001,3.5912500000000023,3.9177083333333336,0.023333333333332245,61.68958333333331,0.2244456333333333,0.8269780624999998,0.087816978125,0.2542413958333333,146.773625,0.6087291666666668,0.6025324791666667,12.0855014375,4.346323145833335,-9999,97.75833333333334,16.99791666666667,226.75018749999973,34.568749999999994,213.84877604166664,6.472562500000001,93.561875,100.47679166666666,1.7087500000000009,0.2,0.023333333333332245,61.68958333333331,0.6087291666666668,4.152453395356833,0.5729326264003319,4.400292802089235,3.0
20090130,0.7000418214285714,5.793529411764707,0.5902941176470589,-9999,0.06260416666666667,21.1375,2.6812500000000004,15.174999999999995,43.71895833333333,-0.06995846667406783,101.09187500000002,100.84964464583337,0.3296000000000001,0.2,2.543333333333333,3.448541666666668,3.948125000000001,9.57020833333333,62.04166666666665,0.0029307145833333327,0.6582930708333334,0.02136295270833333,0.19512347916666675,118.77675,0.6682916666666666,0.6553589791666666,4.775835416666667,0.4616739999999999,-9999,21.73125,2.6812500000000004,232.9615000000002,15.174999999999995,43.71895833333333,6.354854166666667,101.09187500000002,100.8495416666666,0.3296666666666666,0.2,9.57020833333333,62.04166666666665,0.6682916666666666,0.11898844195220715,0.5846057690158033,4.8853858120008855,3.0
20090131,0.2743790000000001,7.51945945945946,0.2505405405405405,-9999,0.07714583333333334,13.764583333333327,1.672916666666666,8.935416666666667,28.800416666666674,-0.07604584439623988,101.2666666666667,100.53069870833332,-0.839466666666667,0.2,1.998124999999999,3.0585416666666685,3.665416666666668,10.956666666666665,62.23958333333329,0.18875855625000004,0.5557207041666667,0.011450862291666664,0.16304002083333333,113.2428125,0.8579791666666666,0.366962,6.441789375,0.23200875,-9999,13.943749999999996,1.672916666666666,248.6765625,8.935416666666667,28.800416666666674,5.843625000000002,101.2666666666667,100.53062500000004,-0.8394791666666669,0.2,10.956666666666665,62.23958333333329,0.8579791666666666,-0.0619060610990071,0.3160475931551146,4.5588986390743464,3.0
20090201,0.5354099473684211,1.1927659574468088,0.042553191489361694,-9999,0.1930208333333333,10.058333333333335,1.11875,3.7291666666666665,21.83729166666667,-0.01626052684777826,100.24416666666666,100.03702539583335,0.8618666666666669,0.8,2.028125,2.8256250000000023,3.4206250000000007,8.421875,62.16458333333335,0.11746498541666665,0.6606651604166665,0.006582186291666667,0.18900785416666666,211.4785625,1.7156875000000005,0.5432016249999999,1.1786468750000003,0.043822291666666666,-9999,10.166666666666666,1.11875,288.1483125000001,3.7291666666666665,21.83729166666667,6.522291666666668,100.24416666666666,100.03706249999998,0.8619166666666666,0.8,8.421875,62.16458333333335,1.7156875000000005,0.025010123533876428,0.5190267833268613,3.545088510506265,3.0
20090202,0.5887038571428571,-1.883928571428572,0.03392857142857143,-9999,0.06950000000000002,13.533333333333333,19.516666666666676,-6.862499999999998,28.864635416666662,-0.057669887676331064,100.9308333333333,99.84954054166671,0.34880000000000017,5.400000000000001,0.96625,2.443541666666666,3.145625000000001,17.269375,62.13124999999999,0.027725020833333305,0.5937982500000002,0.0077974781666666675,0.17935495833333334,94.78223333333334,0.954,0.5660741874999999,-0.3508916666666668,0.076508125,-9999,13.533333333333333,19.516666666666676,300.71493750000013,-6.862499999999998,28.864635416666662,6.3270833333333325,100.9308333333333,99.84956250000003,0.3488333333333333,5.400000000000001,17.269375,62.13124999999999,1.0102291666666672,-0.3948579366501765,0.4924245450631898,3.9310824250955063,3.0
20090203,0.07365022222222224,-0.9566666666666664,0.07194444444444444,-9999,0.04381249999999998,38.58541666666667,18.058333333333334,16.17083333333333,92.66617187500002,-0.08100288947905178,101.24479166666669,99.47290706249996,1.5776,20.200000000000006,0.6852083333333329,1.9783333333333324,2.732083333333332,13.645833333333336,61.64166666666667,0.3477048541666667,0.6360621375,0.01878231977083333,0.2128167291666667,211.37900000000005,0.6415208333333334,0.288357625,-0.5146710416666666,0.08300949999999997,-9999,38.683333333333344,18.058333333333334,282.2591250000001,16.17083333333333,92.66617187500002,6.942729166666663,101.24479166666669,99.47299999999996,1.5776041666666671,20.200000000000006,13.645833333333336,61.64166666666667,0.6415208333333334,-0.16792435685264698,0.22211351290326692,3.365733916630937,3.0
20090204,0.6621196250000001,-1.1035714285714284,-0.027857142857142882,-9999,0.051375,57.48958333333332,17.82291666666666,33.63541666666667,134.38614583333333,0.2768695858940256,96.72125,99.23660935416666,2.014933333333333,6.200000000000002,0.6837499999999999,1.7427083333333326,2.4904166666666656,5.710208333333334,61.61458333333334,0.06823717291666669,0.61921793125,0.02670437710416668,0.2325240625,148.1495416666667,0.42952083333333335,0.5509800791666668,-0.40067209375,0.02373254166666668,-9999,58.42239583333333,17.82291666666666,269.0020625,33.63541666666667,134.38614583333333,6.832958333333332,96.72125,99.23662499999992,2.014958333333334,6.200000000000002,5.710208333333334,61.61458333333334,0.42952083333333335,-0.3551057921310384,0.5153464929323589,2.9886759506881315,3.0
20090205,0.347623375,0.36116279069767454,0.4190697674418605,-9999,0.08314583333333335,45.34791666666666,7.181249999999998,35.760416666666664,97.92713541666664,0.13510556550756544,98.40479166666668,99.57607899999998,3.0090666666666657,3.2000000000000006,1.6231250000000002,1.796875,2.432500000000001,-3.928333333333333,61.431249999999984,0.19973425,0.6271220041666666,0.02400937964583334,0.26561872916666673,163.1358125,0.6238333333333334,0.4273917291666666,0.2882641666666667,0.3812539583333333,-9999,45.38541666666666,7.181249999999998,315.2168750000002,35.760416666666664,97.92713541666664,7.474895833333334,98.40479166666668,99.5760833333333,3.009125,3.2000000000000006,-3.928333333333333,61.431249999999984,0.6238333333333334,0.31887465684725946,0.4102886156651478,3.310647835188302,3.0
20090206,0.450609088235294,1.6972499999999993,0.19774999999999995,-9999,0.08800000000000002,20.17708333333333,1.947916666666666,16.48125,44.55502604166667,-0.11103470875064887,101.39750000000002,98.89159312500004,3.742933333333331,22.8,3.6412500000000008,2.8797916666666663,3.1397916666666674,-5.928541666666668,61.11458333333334,0.2261175625,0.6843664958333333,0.015079755583333332,0.2951044166666667,187.3355,0.7612083333333334,0.45825025,1.3541379166666665,0.18031156249999994,-9999,20.229166666666668,1.947916666666666,321.98774999999983,16.48125,44.55502604166667,8.111041666666667,101.39750000000002,98.89158333333332,3.7429166666666682,22.8,-5.928541666666668,61.11458333333334,0.7612083333333334,0.06579903568010803,0.4791489393419617,1.7383822139321836,3.0
20090207,0.5166916896551724,3.792391304347825,0.865869565217391,-9999,0.102625,45.14791666666667,4.916666666666667,32.220833333333324,96.99085937500006,0.06406576425865347,99.49895833333339,98.08063781250006,4.874666666666666,7.000000000000004,5.038541666666666,3.824791666666668,3.922916666666667,-11.372291666666667,60.90208333333334,0.32589525,0.8352490062500002,0.027473256875000004,0.34081220833333337,159.19679166666666,0.9387083333333334,0.5093512083333331,3.6186872916666655,0.8320163874999996,-9999,45.29791666666666,4.916666666666667,313.4783749999998,32.220833333333324,96.99085937500006,8.605895833333333,99.49895833333339,98.0806875,4.874708333333333,7.000000000000004,-11.372291666666667,60.90208333333334,0.9387083333333334,0.8277794835259845,0.5250152463664576,0.14198684134200254,3.0
20090208,0.5019600000000001,-0.08333333333333333,0.6033333333333334,-9999,0.084,93.49374999999998,15.322916666666664,27.47916666666667,203.45312500000003,1.4114553854523633,87.765,98.5737563125,6.593066666666665,0.8,6.291874999999997,4.849374999999998,4.796875000000002,-12.646666666666668,61.17083333333331,0.4639588958333332,1.0795043437499998,0.04644366208333334,0.41754529166666665,130.91899999999998,1.6366874999999996,0.6155471145833334,5.449380416666667,10.886354999999995,-9999,94.32083333333333,15.322916666666664,272.1064374999999,27.47916666666667,203.45312500000003,8.484062499999999,87.765,98.57372916666668,6.5930833333333325,0.8,-12.646666666666668,61.17083333333331,1.6366874999999996,7.999871584962121,0.5522954273807777,0.7728461518861977,3.0
20090209,-9999,-9999,-9999,-9999,-9999,127.33125,22.441666666666666,23.07708333333333,297.18830729166666,2.9994859741620825,73.9995833333333,99.92220479166666,5.441066666666668,0.0,5.2018749999999985,5.013958333333334,5.203125,-5.605625,61.11666666666665,0.3703423625,1.0749558624999995,0.061514166666666675,0.40206160416666653,179.72216666666668,0.5521666666666667,0.7046118749999999,7.966318750000003,19.275119791666665,-9999,129.53958333333335,22.441666666666666,240.94312500000012,23.07708333333333,297.18830729166666,6.378354166666668,73.9995833333333,99.92214583333329,5.441083333333332,0.0,-5.605625,61.11666666666665,0.5521666666666667,18.894321091534994,0.518894392427825,3.393381203557647,3.0
20090210,-9999,-9999,-9999,-9999,-9999,62.54374999999998,9.408333333333333,19.295833333333327,129.35494791666665,0.6470992849123354,93.14458333333332,99.73527475000002,4.469333333333334,0.0,5.4366666666666665,5.251875000000001,5.401666666666666,-0.192708333333332,61.05416666666667,0.3608118958333332,0.9597453395833334,0.04186949416666667,0.365765125,145.70910416666666,0.9375416666666666,0.5989318541666665,1.2230952083333342,7.513285437499999,-9999,63.32291666666666,9.408333333333333,276.0191875000001,19.295833333333327,129.35494791666665,7.840437499999998,93.14458333333332,99.73518750000004,4.469333333333334,0.0,-0.192708333333332,61.05416666666667,0.9375416666666666,2.817986911903547,0.5083311856858473,2.797798512306699,3.0
20090211,-9999,-9999,-9999,-9999,-9999,138.45,24.70416666666665,41.76666666666666,302.2998958333333,4.069816284719328,61.29041666666666,99.73194641666667,4.88,0.0,3.871458333333333,4.751458333333333,5.18125,10.101874999999998,61.62083333333332,0.328297,1.045440735416667,0.07142687500000001,0.4041472916666667,131.53541666666666,2.360854166666666,0.7171432708333333,6.372012500000002,24.33309708333333,-9999,139.77916666666667,24.70416666666665,222.37643750000007,41.76666666666666,302.2998958333333,4.8728541666666665,61.29041666666666,99.73193749999996,4.88,0.0,10.101874999999998,61.62083333333332,2.360854166666666,28.215493798935967,0.5251975554950666,0.821267690248992,3.0
20090212,-9999,-9999,-9999,-9999,-9999,113.21249999999996,19.793749999999992,-5.3499999999999925,249.3199479166666,4.2722808464132696,51.58416666666667,100.1562835,4.1152000000000015,0.0,2.88625,3.9597916666666673,4.590208333333334,14.208333333333336,62.56250000000001,0.12086352083333332,0.9681839437500002,0.0700223125,0.3825010625,138.52768749999998,1.6378541666666668,0.8473216666666666,3.1920208333333338,20.37291304791666,-9999,114.8770833333333,19.793749999999992,219.1113124999999,-5.3499999999999925,249.3199479166666,4.109666666666667,51.58416666666667,100.15629166666668,4.115208333333332,0.0,14.208333333333336,62.56250000000001,1.6378541666666668,19.24205345224572,0.540682053781481,1.0195129278783044,3.0
20090213,1.1505733333333334,-18.93684210526316,38.26368421052632,-9999,0.17073684210526316,143.59374999999997,27.433333333333334,8.754166666666654,313.6233854166666,5.106743099858506,40.29687500000001,100.46579989583336,3.8208000000000006,0.0,2.109166666666667,3.3785416666666666,4.106458333333335,19.385833333333334,64.63125,-0.13510562499999998,0.9528072645833334,0.08404552083333333,0.3831342499999999,146.03067441860466,1.7611162790697676,1.0879102083333332,-0.09129375000000013,31.117986666666663,-9999,145.22083333333333,27.433333333333334,196.9781875,8.754166666666654,313.6233854166666,3.1097291666666678,40.29687500000001,100.46570833333335,3.820791666666666,0.0,19.385833333333334,64.63125,1.7356875000000005,34.682407679143914,0.7515486551738539,1.2173927529644633,3.0
20090214,0.8525546428571428,10.894146341463415,22.0719512195122,-9999,0.08252083333333335,142.84166666666667,26.02708333333333,16.197916666666675,310.69953125000006,3.2940747463201268,60.55979166666666,100.68989427083334,1.8486666666666665,0.0,1.749375,2.876666666666667,3.671041666666667,20.322083333333328,65.2875,-0.01375774999999995,0.8135349083333335,0.08989708333333336,0.33378672916666674,163.04679166666662,0.7226874999999998,0.8272870833333337,8.280937291666666,18.949745041666674,-9999,144.53124999999997,26.02708333333333,202.8086875,16.197916666666675,310.69953125000006,4.008479166666668,60.55979166666666,100.6898333333333,1.8486666666666671,0.0,20.322083333333328,65.2875,0.7226874999999998,19.08694551992637,0.6788610168605098,3.8962016898307463,3.0
20090215,0.7930504761904762,19.5240625,29.103749999999994,-9999,0.07283333333333332,146.99375000000003,27.454166666666666,22.64791666666666,321.75575520833337,3.035266282930904,63.911666666666676,101.3261224375,1.4749333333333334,0.0,1.6441666666666663,2.672291666666666,3.4545833333333325,18.66895833333333,65.67916666666666,0.3961867083333333,0.7416191895833332,0.09547428333333334,0.32872022916666666,193.56374999999997,0.5381458333333333,0.34543395833333324,11.832064166666667,19.40449420833333,-9999,148.56041666666667,27.454166666666666,202.2821875,22.64791666666666,321.75575520833337,4.064333333333334,63.911666666666676,101.32604166666664,1.4748750000000006,0.0,18.66895833333333,65.67916666666666,0.5381458333333333,19.64273180512484,0.605808531779141,4.133154708134849,3.0
20090216,0.84537745,21.419615384615387,35.609615384615395,-9999,0.06877083333333335,130.43541666666667,22.458333333333343,34.487500000000004,289.02544270833334,2.2628280764411137,75.29833333333335,101.26566129166662,2.4469333333333325,0.0,2.3281250000000004,2.695208333333333,3.354791666666667,6.675000000000002,65.57083333333334,0.4193861875,0.6092348020833335,0.093882400625,0.3709198958333333,117.62325,0.7018333333333332,0.1898490208333334,9.21232291666667,19.628057916666666,-9999,131.24583333333334,22.458333333333343,248.81906250000014,34.487500000000004,289.02544270833334,5.308604166666666,75.29833333333335,101.26564583333338,2.4469583333333342,0.0,6.675000000000002,65.57083333333334,0.7018333333333332,19.264613780341094,0.6363134866364558,3.51436727803168,3.0
20090217,0.5168774482758621,-0.36181818181818,27.97,-9999,0.11680851063829785,113.46249999999998,20.010416666666668,31.375,251.02963541666665,2.4930982280750804,74.51437499999999,100.55011262500008,3.690666666666667,0.0,2.5943749999999994,2.9591666666666683,3.53,5.92625,63.73333333333334,0.2180038125,0.4546887687499999,0.09364870833333333,0.4385581875,80.73635416666664,1.5317291666666666,0.236682,-1.5611187499999994,19.295926041666664,-9999,114.65,20.010416666666668,250.07475000000028,31.375,251.02963541666665,5.872979166666666,74.51437499999999,100.5500208333333,3.6905416666666655,0.0,5.92625,63.73333333333334,1.5317291666666666,19.159154877820388,0.5041154352189432,0.9295372932935364,3.0
20090218,1.2449580769230768,9.770285714285716,44.00885714285714,-9999,0.19337500000000007,148.93333333333334,28.65833333333333,27.772916666666656,320.55169270833335,2.9258115058679848,64.50187500000003,100.67491750000003,2.418133333333333,0.0,2.2779166666666666,3.0787500000000008,3.63375,13.088333333333335,60.13333333333335,-0.5006387916666667,0.2948371604166667,0.11144147916666668,0.3766101249999999,182.20591666666664,1.7622499999999997,0.795479166666667,5.46049375,32.21714052083333,-9999,150.8984375,28.65833333333333,210.61087499999996,27.772916666666656,320.55169270833335,4.472020833333334,64.50187500000003,100.67483333333335,2.4180833333333336,0.0,13.088333333333335,60.13333333333335,1.7622499999999997,32.31147534641666,0.9114886671562642,-0.4563379862151687,3.0
20090219,0.7994957894736844,27.19085714285714,23.629714285714282,-9999,0.07378260869565216,143.48125,28.95625,43.27916666666665,304.6164062499999,2.06016330446969,75.97145833333333,101.14584864583334,0.3169333333333333,0.0,1.5391666666666668,2.730833333333333,3.440833333333334,11.545416666666668,56.57291666666665,-0.3265795833333333,0.268322825,0.11528439583333334,0.3233189791666666,167.39243749999994,0.5237291666666666,0.5949059375000001,18.618543958333333,17.218639791666664,-9999,145.57552083333331,28.95625,199.64331249999995,43.27916666666665,304.6164062499999,4.498583333333333,75.97145833333333,101.14572916666664,0.31691666666666657,0.0,11.545416666666668,56.57291666666665,0.5237291666666666,17.25084632333558,0.5672098832532341,4.095906015298044,3.0
20090220,0.7871560000000002,28.718965517241386,23.759655172413797,-9999,0.06653191489361703,142.48125,27.38333333333333,57.41666666666668,301.67963541666666,2.38845587613698,76.245625,101.56685729166668,1.8304,0.0,1.684791666666667,2.52125,3.200416666666668,6.6745833333333335,54.70624999999999,-0.2638387604166668,0.3502791583333333,0.12016134291666665,0.3995488958333333,134.68833333333336,0.5922083333333333,0.6141196979166668,15.228254375000004,14.353982479166667,-9999,144.30416666666662,27.38333333333333,221.73956250000003,57.41666666666668,301.67963541666666,5.039625,76.245625,101.56677083333332,1.8303750000000003,0.0,6.6745833333333335,54.70624999999999,0.5922083333333333,14.48342557491416,0.5868709220169684,3.3071538741926445,3.0
20090221,0.4061036,24.519687499999996,24.2534375,-9999,0.07064583333333334,141.57708333333332,26.733333333333345,41.68749999999998,308.5973177083333,2.93797102141426,75.22958333333331,101.51970893750004,4.339199999999999,0.0,3.0339583333333335,2.85375,3.306875000000001,1.6416666666666655,53.76875000000001,0.3003916875000001,0.4785677541666668,0.12242520416666668,0.5208665208333333,110.96837500000002,0.6270416666666666,0.17817983333333334,13.925977083333331,16.03599895833333,-9999,142.36249999999995,26.733333333333345,246.61900000000009,41.68749999999998,308.5973177083333,5.899749999999997,75.22958333333331,101.51958333333332,4.339187499999999,0.0,1.6416666666666655,53.76875000000001,0.6270416666666666,16.339078165311882,0.5159850502058252,3.3620208161401064,3.0
20090222,-0.4748641052631576,16.40371428571429,18.703714285714284,-9999,0.099875,118.71041666666667,22.3625,41.35416666666665,260.7417187500001,2.3220239356094976,79.27583333333331,101.01882474999996,3.973333333333333,0.0,3.1820833333333343,3.2881250000000004,3.680000000000001,3.5489583333333354,53.10625,0.6954729583333329,0.4899085833333335,0.11450673958333335,0.5114946041666667,166.9026458333333,0.7921874999999998,-0.20556308333333306,11.009400000000005,13.52832625,-9999,119.675,22.3625,265.6265624999999,41.35416666666665,260.7417187500001,6.233624999999999,79.27583333333331,101.0187916666666,3.973291666666668,0.0,3.5489583333333354,53.10625,0.7921874999999998,13.49841244731962,0.15670198000227178,3.7549303404577232,3.0
20090223,0.11857826086956515,17.50315789473684,12.619210526315793,-9999,0.09956250000000004,116.29583333333332,22.58958333333333,48.07291666666668,234.1720833333334,1.7449377784888498,84.76437500000002,100.46247195833332,3.3056000000000005,0.0,3.4083333333333345,3.506458333333335,3.8862500000000018,3.6533333333333315,52.61041666666666,0.5334510625000001,0.4860464437500001,0.11918487499999998,0.4886194166666666,153.17635416666667,0.8357500000000001,-0.04740358333333334,12.781620833333333,9.9646920625,-9999,117.58958333333332,22.58958333333333,247.973875,48.07291666666668,234.1720833333334,6.407479166666668,84.76437500000002,100.46231250000004,3.305604166666667,0.0,3.6533333333333315,52.61041666666666,0.8357500000000001,9.9088569077225,0.3531921372516771,2.785704202314089,3.0
20090224,0.4976300967741935,15.294634146341457,4.373170731707317,-9999,0.10883333333333337,96.01250000000003,18.258333333333336,32.97708333333333,197.705,1.2073662181410598,89.41750000000002,100.69211304166662,3.290666666666666,0.0,3.480208333333332,3.675833333333336,4.0618750000000015,3.3191666666666664,52.16874999999999,0.12577479166666666,0.5057586687500001,0.10290143020833332,0.4905872708333334,136.27889583333334,1.261104166666667,0.3799819374999999,11.956704166666665,3.7024802041666667,-9999,96.84166666666668,18.258333333333336,243.07025000000027,32.97708333333333,197.705,6.841895833333332,89.41750000000002,100.69206249999998,3.2906041666666668,0.0,3.3191666666666664,52.16874999999999,1.261104166666667,3.7593801267415614,0.5456209403994103,1.3654965461757171,3.0
20090225,0.5585633000000001,-23.342307692307692,-0.6384615384615384,-9999,0.14427777777777775,134.85833333333335,26.55625,35.61250000000001,284.4218489583333,1.9648947678689448,81.80562499999998,101.78762364583336,4.128000000000001,0.0,3.91375,3.922708333333333,4.252083333333333,3.979375000000001,51.7166666666667,0.3943484229166667,0.5735471145833333,0.13702351666666665,0.5391155000000002,202.00635416666668,0.8847708333333338,0.1791984375,9.49040541666667,14.626628645833335,-9999,136.01666666666668,26.55625,241.258875,35.61250000000001,284.4218489583333,6.505895833333334,81.80562499999998,101.78758333333336,4.128000000000002,0.0,3.979375000000001,51.7166666666667,0.8847708333333338,19.129456675169557,0.6616462388459678,1.9968930252642585,3.0
20090226,-9999,-9999,-9999,-9999,-9999,130.9770833333333,26.864583333333325,49.18958333333334,276.49190104166667,2.4020980554604603,80.55729166666664,101.30781760416669,4.8032,0.2,3.8695833333333343,3.965833333333333,4.363958333333334,2.3629166666666657,51.34583333333336,0.6188113124999999,0.6750492500000002,0.14453422916666667,0.6149242083333333,155.79071428571424,0.5353809523809524,0.05624104166666668,14.036081458333333,13.08871878125,-9999,132.32760416666665,26.864583333333325,246.7079375,49.18958333333334,276.49190104166667,6.766145833333334,80.55729166666664,101.30779166666665,4.803229166666667,0.2,2.3629166666666657,51.34583333333336,0.6470208333333335,18.828824073096836,0.7277422912649364,2.7750704009103195,3.0
20090227,-9999,-9999,-9999,-9999,-9999,145.43333333333334,28.40208333333333,57.06666666666666,324.6184375,2.6428509212079714,81.63270833333331,100.64440991666667,6.453333333333332,0.0,4.692708333333332,4.2872916666666665,4.582916666666665,1.014791666666666,50.98333333333331,0.6883467291666668,0.8292507291666668,0.15362310041666666,0.7354399374999999,-9999,-9999,0.14090104166666684,11.272778541666666,29.6303883125,-9999,146.17916666666662,28.40208333333333,251.07849999999988,57.06666666666666,324.6184375,7.7076458333333315,81.63270833333331,100.64441666666666,6.4534166666666675,0.0,1.014791666666666,50.98333333333331,1.015645833333333,22.11820270673691,0.8100797183555678,2.876803113922909,3.0
20090228,-9999,-9999,-9999,-9999,-9999,122.30833333333338,23.13333333333333,48.52916666666666,268.69091145833335,2.502837980624339,82.35812500000002,100.88680866666664,7.426133333333333,0.0,5.498541666666667,4.806666666666665,5.012291666666665,-2.2491666666666665,50.65625000000001,0.485134441666667,0.9336365854166668,0.13897093333333335,0.8072828750000003,-9999,-9999,0.44850541666666666,3.540366666666669,27.33797854166667,-9999,123.03750000000004,23.13333333333333,270.4942499999999,48.52916666666666,268.69091145833335,8.41635416666667,82.35812500000002,100.8866666666666,7.426145833333332,0.0,-2.2491666666666665,50.65625000000001,0.61125,16.126910313177163,0.8946133921121197,3.244737831352408,3.0
20090301,-9999,-9999,-9999,-9999,-9999,45.46458333333334,6.383333333333333,31.59375,98.08580729166664,0.8934053472904352,92.37375000000002,100.65383956249993,8.561066666666667,2.2,7.180833333333336,5.761458333333336,5.741458333333334,-8.235208333333334,50.57708333333333,0.2700376041666667,1.0108711541666666,0.08228830625000001,0.8540916458333335,-9999,-9999,0.7408331250000001,-0.8501145833333328,5.766430770833337,-9999,45.61666666666667,6.383333333333333,329.93137500000006,31.59375,98.08580729166664,10.277854166666668,92.37375000000002,100.65379166666668,8.560979166666668,2.2,-8.235208333333334,50.57708333333333,0.440625,2.8452605532053927,0.9728360218696984,2.7158392180119493,3.0
20090302,-9999,-9999,-9999,-9999,-9999,75.03958333333334,10.575,42.66458333333335,157.70020833333334,0.7237790590712625,94.311875,100.57729256249998,8.266666666666667,1.4,8.089166666666667,6.481249999999998,6.420208333333332,-8.471458333333334,51.50208333333333,0.3331519895833332,1.0329888354166663,0.11353074375000005,0.8530523541666667,-9999,-9999,0.6998391666666667,4.482246458333335,12.831482604166668,-9999,75.36666666666666,10.575,311.8340000000003,42.66458333333335,157.70020833333334,10.269895833333333,94.311875,100.5772291666667,8.2666875,1.4,-8.471458333333334,51.50208333333333,0.3192916666666667,5.4174764574793945,0.9666676022059408,2.5268101282903634,3.0
20090303,-9999,-9999,-9999,-9999,-9999,74.30624999999998,11.283333333333333,40.64375,151.17817708333328,0.5303707843627273,95.8614583333333,100.51017524999996,6.9727999999999986,0.2,7.473958333333332,6.748750000000001,6.8243750000000025,-4.671249999999998,51.04791666666665,0.25924079166666664,0.9761149791666668,0.12335814583333335,0.7874604166666667,-9999,-9999,0.7168733333333331,2.8510875,12.356970333333335,-9999,74.7020833333333,11.283333333333333,310.6344375,40.64375,151.17817708333328,9.659875,95.8614583333333,100.51008333333334,6.972791666666668,0.2,-4.671249999999998,51.04791666666665,0.4924166666666665,3.8030983373689313,0.9419325195799712,2.096129895212132,3.0
