TIMESTAMP,NEE,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,VPD,RH,PA,TA,P,G,WTD,SWC,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,NETRAD_F,PPFD_IN_F,PPFD_OUT_F,VPD_F,RH_F,PA_F,TA_F,P_F,G_F,WTD_F,SWC_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC
20170730,-9999,127.41524999999996,-9999,0.22630898166666666,332.61608333333334,67.82914583333333,366.53958333333344,436.2041666666669,195.12225,492.6777608695652,40.173729166666654,8.438506521538576,74.2025,100.93053424583331,23.684375,0.0,-10.044301041666673,0.1634375,51.40514583333333,12.220327916666667,5.415939937500003,13.326406041666665,4.199141250000001,39.235108899708315,1.6262043369791668,-6.804372083333335,118.43277083333332,137.49654166666667,333.91960416666666,67.82914583333333,366.53958333333344,436.2041666666669,195.12225,533.97061875,40.173729166666654,8.441020833333331,74.2025,101.05135416666668,23.684375,0.0,-10.044301041666673,0.1634375,51.40514583333333,1.62625,118.8898019067146,-6.604029297298722,125.61029963091465,1.0
20170731,-9999,160.43739117647056,-9999,0.12505013660416667,318.94008333333335,64.30847916666666,387.14375,446.1520833333332,195.61937499999993,511.0554680851063,42.35685416666667,9.327138392433712,75.35062500000002,100.9889099729167,25.428125000000005,0.0,5.029946458333331,0.15460416666666654,51.3595,13.306617018125,5.814834833333332,12.620578541666665,4.938822083333332,55.949942711979176,0.809153065,-7.49178125,119.20177708333334,153.91158333333337,319.9267291666667,64.30847916666666,387.14375,446.1520833333332,195.61937499999993,527.9918125,42.35685416666667,9.326708333333334,75.35062500000002,101.12389583333332,25.428125000000005,0.0,5.029946458333331,0.15460416666666654,51.3595,0.8092083333333334,118.31073321804712,-5.9295205819265675,119.5251613283068,1.0
20170801,-27.335,103.49552105263159,110.08,0.11314341060416665,133.3604583333333,29.43597916666667,420.53541666666666,443.22500000000014,81.235875,220.36754166666665,18.671833333333336,3.5287174326114426,90.01333333333334,100.81309186041665,24.75708333333334,0.96666672,-11.942981250000004,0.15110416666666662,51.34522916666668,7.3009607916666655,5.3475110625000015,6.669203124999999,5.085668750000001,146.72301370212497,0.71424408675,-1.9534808333333329,62.86858125000003,175.3372916666667,133.74633333333335,29.43597916666667,420.53541666666666,443.22500000000014,81.235875,220.36754166666665,18.671833333333336,3.529333333333333,90.01333333333334,101.09241666666664,24.75708333333334,0.966,-11.942981250000004,0.15110416666666662,51.34522916666668,0.7143125000000001,58.971591784190814,-1.0432846627451424,118.94650214891192,1.0
20170802,-9.9693,96.3350212121212,98.1995,0.1198550724375,198.0153125,41.26479166666665,414.90625000000017,443.26666666666665,128.39914583333334,312.4837083333333,29.530604166666667,4.339085164013549,87.91000000000003,100.8812068875,24.503749999999986,0.13333335000000002,1.8848872916666624,0.14099999999999993,51.285500000000006,8.473002672916666,5.0787905833333316,8.790301958333332,5.366667083333334,158.78296195560418,0.7307992616041665,-3.394258333333333,76.46220208333334,152.28122916666663,198.50025,41.26479166666665,414.90625000000017,443.26666666666665,128.39914583333334,312.4837083333333,29.530604166666667,4.339687499999998,87.91000000000003,101.07793749999998,24.503749999999986,0.133,1.8848872916666624,0.14099999999999993,51.285500000000006,0.7308541666666666,74.86896168692246,-3.005888080346098,111.25686279072607,1.0
20170803,-11.36343,177.156925,154.72034782608694,0.10302227454166668,297.00420833333334,58.59689583333332,408.33125,453.65625000000006,193.08012500000004,447.7354680851065,43.01868750000001,7.508194566990952,81.80749999999998,100.84285281041667,26.430000000000003,0.0,13.022388541666665,0.08697916666666666,51.33664583333336,10.85540754166667,5.471632875,11.037251624999998,6.115994166666668,190.09545116124997,0.6465990234375,-5.383730416666666,114.98888333333332,164.79599999999996,297.6439583333334,58.59689583333332,408.33125,453.65625000000006,193.08012500000004,466.3578770833333,43.01868750000001,7.506604166666666,81.80749999999998,101.02179166666666,26.430000000000003,0.0,13.022388541666665,0.08697916666666666,51.33664583333336,0.6466458333333334,115.37071201877329,-5.01490046679619,132.48441496682906,1.0
20170804,4.1764,105.49431818181822,79.22000000000001,0.15614529762499998,218.58485416666667,48.316625,402.88958333333335,445.19791666666663,127.9446875,337.0551458333333,34.97566666666667,5.678313714350669,84.07812500000001,100.81659325000004,25.254166666666666,0.0,-9.983720916666668,0.019125000000000014,51.34289583333332,8.929775833333332,4.874716374999998,9.3262538125,5.62316625,97.68386763695831,1.052942730895833,-4.055083333333332,77.07834375000003,175.56872916666669,219.38554166666665,48.316625,402.88958333333335,445.19791666666663,127.9446875,337.0551458333333,34.97566666666667,5.679166666666666,84.07812500000001,100.98735416666668,25.254166666666666,0.0,-9.983720916666668,0.019125000000000014,51.34289583333332,1.052875,75.99345491330578,-3.5749352185960865,100.40341972572736,1.0
20170805,-10.766552000000004,34.869229999999995,112.6156153846154,0.19800869100000007,280.89095833333334,55.39654166666666,402.64791666666673,443.88958333333335,184.24785416666668,423.30180851063835,42.422791666666654,7.827315169782955,77.8102083333333,100.8252362125,24.95833333333333,0.0,2.9749320833333313,-0.010500000000000004,51.31789583333333,8.95414375,4.5937407708333335,9.713600416666667,5.6212381250000005,95.87289298541668,1.4778668344375,-4.360375000000001,104.50349166666665,131.13389583333336,281.5201875,55.39654166666666,402.64791666666673,443.88958333333335,184.24785416666668,441.99195000000014,42.422791666666654,7.828312500000003,77.8102083333333,100.99816666666668,24.95833333333333,0.0,2.9749320833333313,-0.010500000000000004,51.31789583333333,1.4778958333333332,107.31860176810778,-3.9660306082832713,108.5156355650506,1.0
20170806,-4.3723743243243245,140.85015333333334,262.3612857142857,0.2557206568333334,141.3713958333333,33.197854166666666,410.2708333333335,442.80416666666673,75.63368749999997,233.04541666666668,25.459791666666675,3.6744346096412777,89.26104166666666,100.43707329166666,24.90583333333333,0.0,-4.6854375,-0.06689583333333335,51.26845833333334,7.232111877083337,4.5189166875,7.106130791666665,5.621425,191.32720246250003,1.7855653936874996,-2.713182291666666,60.66527208333333,231.90970833333336,141.95141666666663,33.197854166666666,410.2708333333335,442.80416666666673,75.63368749999997,233.04541666666668,25.459791666666675,3.675374999999999,89.26104166666666,100.60285416666666,24.90583333333333,0.0,-4.6854375,-0.06689583333333335,51.26845833333334,1.7855625000000002,59.40843059084752,-2.662786115668087,238.15731488502982,1.0
20170807,-7.5181,55.62155,264.28666666666663,0.1352640263428571,90.9011875,19.808604166666665,426.3625,439.11666666666656,58.34122916666664,145.8071875,15.825145833333332,1.3224765795443378,95.86857142857143,100.58693837714279,23.817142857142862,0.40000004,-2.9451060416666657,-0.1398125,50.53924999999999,4.78020625,4.3378053749999985,4.8987515833333335,4.428389166666666,134.5183205077715,0.8413293236285715,-0.44245187500000055,34.75917916666666,150.49645833333338,91.20366666666666,19.808604166666665,426.3625,439.11666666666656,58.34122916666664,145.8071875,15.825145833333332,1.8122708333333335,94.9968125,100.77704166666666,23.98777083333333,0.4000000000000001,-2.9451060416666657,-0.1398125,50.53924999999999,0.7939375000000001,35.12993860265969,0.12006739812451625,105.6613014070407,1.0
20170808,-9999,60.78214942857142,-9999,0.25792416725714273,216.4805416666668,45.05750000000001,412.18750000000006,442.59791666666666,141.0172083333334,316.2580425531915,35.28760416666667,4.941858145838951,85.72885714285717,100.85801492,24.33628571428571,0.0,1.374204166666668,-0.2904791666666667,46.53402083333335,8.073141041666666,4.6711469166666655,6.626057437499997,3.6069868749999987,30.38125588197143,1.7841441111142853,-3.401951020833333,80.73525479166666,174.59264583333325,217.07781250000005,45.05750000000001,412.18750000000006,442.59791666666666,141.0172083333334,328.6004541666667,35.28760416666667,5.533270833333334,84.85387500000002,101.0293125,24.891687500000003,0.0,1.374204166666668,-0.2904791666666667,46.53402083333335,1.9053541666666665,80.24492843607483,-2.689603779541692,71.62293361341513,1.0
20170809,-9999,112.05840769230772,-9999,0.1609853163235294,258.2577916666666,53.94820833333336,404.7125,447.5958333333333,161.44495833333332,385.35138297872345,44.50172916666667,6.610915655329095,82.41558823529411,100.96483415588236,25.4735294117647,0.0,3.114410416666665,-0.2579791666666668,41.13497916666665,8.594660125,4.967916979166667,6.037050466666666,2.691578541666667,59.167213106705894,1.1134847523529414,-3.626792916666666,95.10727500000002,133.43289583333333,258.9064583333333,53.94820833333336,404.7125,447.5958333333333,161.44495833333332,405.727075,44.50172916666667,6.590604166666665,82.69537499999998,101.13985416666662,25.661833333333327,0.0,3.114410416666665,-0.2579791666666668,41.13497916666665,1.2599374999999997,97.70821386476507,-3.148924058047301,60.318010943485184,1.0
20170810,-9.59565,172.17940909090908,14.348999999999998,0.1230117203548387,241.6622708333333,50.00075,419.45208333333335,450.24375,160.87447916666662,360.08936170212786,43.71343749999999,4.7743002464138655,88.22387096774193,100.87479811935484,26.272903225806452,4.466666699999998,3.235374375,-0.007499999999999999,42.61245833333335,7.670062645833332,5.132380354166668,7.314466041666668,5.488234791666666,122.44264143774194,0.8005111234193549,-2.537670833333332,96.94775208333333,105.09935416666671,242.0833125,50.00075,419.45208333333335,450.24375,160.87447916666662,379.82788541666685,43.71343749999999,4.9426041666666665,87.65779166666663,101.1725,25.97085416666667,4.465999999999998,3.235374375,-0.007499999999999999,42.61245833333335,0.8378333333333333,94.18341578435331,-2.4731692767328544,50.46567817035986,1.0
20170811,-3.9939375,161.19733333333332,4.514869999999999,0.10988813015151518,144.87247916666666,31.99393749999999,428.20208333333335,449.41041666666666,91.66604166666666,216.98114583333336,27.70583333333333,2.2156626632191467,94.24545454545456,100.68934981212121,25.782727272727275,1.8000000100000002,1.1568937500000018,-0.01872916666666666,48.41183333333333,5.2212329791666665,5.063263895833335,7.718059395833333,8.607003333333335,173.1663206678788,0.7060402929696972,-0.15794583333333348,58.34118958333334,82.35533937499999,145.23370833333334,31.99393749999999,428.20208333333335,449.41041666666666,91.66604166666666,216.98114583333336,27.70583333333333,2.6452083333333336,93.31147916666664,100.9221875,25.52864583333333,1.801,1.1568937500000018,-0.01872916666666666,48.41183333333333,0.8355416666666665,57.6573775680049,-0.4681275242272378,48.28819593610695,1.0
20170812,-9999,125.10924192307695,-9999,0.19166494051428573,240.62464583333335,49.7026875,421.7854166666668,450.74166666666656,161.95747916666667,355.4248085106385,44.86056250000001,5.803535505584388,84.92428571428572,100.69348553999998,26.270285714285716,0.0,3.565754166666669,-0.11991666666666664,47.820541666666664,7.286038750000002,5.266833208333334,10.326911229166667,9.073079791666666,79.47871366048571,1.2545928110857143,-2.019227083333334,81.44943520833334,96.85838333333328,241.0060208333333,49.7026875,421.7854166666668,450.74166666666656,161.95747916666667,364.1563229166668,44.86056250000001,5.147291666666667,87.04135416666666,100.78660416666666,25.941875,0.0,3.565754166666669,-0.11991666666666664,47.820541666666664,1.3592500000000003,84.7561889737373,-2.068092577977787,51.32450727615414,1.0
20170813,1.8755333333333333,-10.3949375,6.6350333333333325,0.1967441481891892,77.908875,17.4930625,425.96250000000015,437.5916666666666,48.79852083333334,119.71087500000004,15.415666666666665,1.7819041740452546,93.80810810810812,100.5804635216216,23.847297297297303,3.5999999300000005,-4.982247916666666,0.00704166666666667,47.297895833333314,3.4543564374999995,4.742375583333334,6.521340104166668,8.561357083333336,100.99745778675673,1.3153011913783779,1.2880077083333341,13.292464791666674,86.84431458333334,78.258,17.4930625,425.96250000000015,437.5916666666666,48.79852083333334,119.71087500000004,15.415666666666665,1.8017291666666675,94.38841666666669,100.73206250000004,23.96425000000001,3.5980000000000003,-4.982247916666666,0.00704166666666667,47.297895833333314,1.370375,17.56669851800633,1.4683444276987765,41.07819548068028,1.0
20170814,-2.647635555555555,47.2505090909091,2.0873114285714287,0.1832414289428571,81.67222916666667,17.25508333333333,427.3312500000001,443.42708333333326,48.32354166666667,123.99008333333332,14.877666666666668,0.8916192616139306,97.30571428571429,100.37986557999996,24.646857142857147,4.73333331,-1.4041129166666668,0.0021458333333333342,49.87318750000001,3.246062916666667,5.052136208333333,7.157161604166666,9.78377333333333,188.11747286971428,1.0121459646285718,1.8060927083333336,24.172009166666665,23.83366416666666,81.95899999999997,17.25508333333333,427.3312500000001,443.42708333333326,48.32354166666667,123.99008333333332,14.877666666666668,1.4433125000000004,96.82460416666667,100.49091666666668,24.80497916666667,4.734,-1.4041129166666668,0.0021458333333333342,49.87318750000001,1.202520833333333,30.81853856061561,1.0608770043093805,60.113865504211205,1.0
20170815,-4.1227575,85.19362416666667,19.092092307692308,0.13181658639393942,185.252625,36.87785416666668,431.4979166666667,455.0145833333332,124.85618749999998,292.145,37.19120833333332,3.9994188825496337,90.11575757575756,100.39711016666666,26.445757575757586,0.0,10.632983333333328,-0.08312499999999999,49.94762500000001,6.0008204166666665,5.668223208333334,9.8605695625,11.206341875,135.35196207030302,0.9005603535151518,-0.3326025000000001,74.31348472916666,14.866470833333338,185.6189375,36.87785416666668,431.4979166666667,455.0145833333332,124.85618749999998,292.145,37.19120833333332,4.445895833333334,89.8169375,100.5925625,26.4911875,0.0,10.632983333333328,-0.08312499999999999,49.94762500000001,1.1863333333333332,75.49734846364039,-0.6885854113567982,28.382068561455675,1.0
20170816,-1.7053476190476191,108.65564615384613,19.812590476190483,0.2360078212592593,232.2339166666666,47.30854166666668,428.55625,461.69166666666666,151.7851666666666,344.04110869565216,47.33122916666667,6.575984074938113,85.54481481481481,100.57381028888888,27.8837037037037,0.0,10.318727083333338,-0.2563958333333333,46.801125000000006,6.224368999999999,5.916115041666667,7.731732604166668,8.026061875000002,188.24785843333333,1.5947912458888884,-0.30825749999999946,97.82346958333332,19.155437500000012,232.8991041666666,47.30854166666668,428.55625,461.69166666666666,151.7851666666666,374.10326666666674,47.33122916666667,6.439208333333332,86.19616666666668,100.74143749999998,27.5563125,0.0,10.318727083333338,-0.2563958333333333,46.801125000000006,2.047520833333333,100.67989218946012,-0.5410788653407793,22.909186745122103,1.0
20170817,1.3668563157894738,122.54603157894738,15.322288235294122,0.27607318637931033,209.72835416666658,43.87625,423.2375000000001,457.4083333333333,131.6654166666667,339.4347291666666,45.17106250000001,5.428247495039631,86.28482758620689,100.6376026,27.05068965517242,0.0,2.966141666666665,-0.2947500000000001,41.783124999999984,5.4363455625000014,5.341767208333333,5.953892291666667,5.314690833333334,239.64430756551727,1.8597730866551718,-0.0946362499999996,82.97075208333331,21.71864152083333,210.4641875,43.87625,423.2375000000001,457.4083333333333,131.6654166666667,339.4347291666666,45.17106250000001,5.469270833333336,87.1941666666667,100.83945833333335,26.87585416666667,0.0,2.966141666666665,-0.2947500000000001,41.783124999999984,2.290479166666667,88.43315301965465,0.07199113641484801,18.27404224453943,1.0
20170818,-2.7781375000000006,150.12068750000003,19.818914285714282,0.09290327599999999,288.64820833333334,58.83152083333332,419.10000000000014,461.8625000000001,187.05316666666667,426.19813043478274,59.19714583333333,7.859205910872107,83.22969696969697,100.6857392757576,27.0669696969697,8.900000999999998,4.687509999999997,-0.07387500000000001,39.93375000000001,5.8547610416666656,4.951244333333333,5.2662145208333335,3.831337500000001,209.8210723018182,0.545568466757576,-0.9035587500000009,103.58047500000004,23.33206902083334,289.2166458333333,58.83152083333332,419.10000000000014,461.8625000000001,187.05316666666667,461.31007708333334,59.19714583333333,8.04539583333333,82.73043750000002,100.86587500000005,27.24072916666667,8.899999999999997,4.687509999999997,-0.07387500000000001,39.93375000000001,0.6901249999999998,105.57826422348437,-0.688602408869516,7.087834962581764,1.0
20170819,-3.23614,209.4510666666666,-0.2300800000000001,0.14130705819444447,281.39829166666664,57.744875,422.0166666666667,463.7208333333333,181.9448333333333,407.78300000000013,63.17443750000002,8.250301173126623,83.5116666666667,100.62162606666666,28.35388888888889,0.60000007,11.589985416666664,-0.1532083333333333,47.59429166666667,5.188574583333331,4.561871208333334,4.400703129166668,2.9812816666666664,198.73726416333332,0.8910824002499999,-0.6266849999999995,97.88313333333332,13.055841874999993,281.824625,57.744875,422.0166666666667,463.7208333333333,181.9448333333333,441.1722500000001,63.17443750000002,7.2908333333333335,85.64077083333333,100.76650000000002,27.686291666666676,0.5999999999999999,11.589985416666664,-0.1532083333333333,47.59429166666667,1.0172083333333335,101.50965636426469,-0.2772499455720867,3.2670606980248387,1.0
20170820,-1.9246384615384613,174.6525230769231,4.841189583333333,0.11247385026470592,269.60358333333335,54.70889583333334,433.5708333333334,473.02500000000015,175.4525,400.92939130434786,60.46052083333331,8.111374810300221,83.72970588235296,100.77019808529415,29.340000000000003,0.0,11.062206250000004,-0.28506250000000005,43.37075000000001,4.819844166666667,4.6449938125,3.925607389583333,3.1226335416666675,152.07124051176467,0.7084455715000001,-0.17481395833333374,104.61010833333336,27.643009895833345,270.0829375,54.70889583333334,433.5708333333334,473.02500000000015,175.4525,435.90926875000014,60.46052083333331,7.7759166666666655,83.98739583333334,100.97825,28.575020833333326,0.0,11.062206250000004,-0.28506250000000005,43.37075000000001,0.8202499999999998,106.3011536595598,0.2878402636726174,3.1174487652257192,1.0
20170821,-1.8368208333333331,184.56281090909093,1.4872881818181822,0.09859095716129032,230.02114583333332,48.96522916666666,427.8979166666666,468.77499999999986,140.17645833333336,358.3785319148935,53.39206250000001,8.230167978952508,82.71806451612903,101.04208063870966,28.76483870967742,0.0,3.442679166666663,-0.29279166666666673,40.42670833333333,4.081276604166668,4.5387871041666665,3.624213541666668,3.588214375,193.21032975032256,0.5985986917741936,0.4574947916666667,95.30695458333332,12.318705625,230.5659166666666,48.96522916666666,427.8979166666666,468.77499999999986,140.17645833333336,372.8866708333332,53.39206250000001,7.937958333333337,83.29585416666667,101.20566666666667,28.16110416666667,0.0,3.442679166666663,-0.29279166666666673,40.42670833333333,0.7895416666666663,93.8692729841786,1.0687658880054782,3.469421222076188,1.0
20170822,-2.4479254545454547,136.4853211764706,-0.5345499999999994,0.2106856655,268.1281875,55.11572916666668,423.6958333333334,465.16250000000014,171.5320833333334,384.72906666666665,58.80216666666666,10.074538609767863,78.883,100.78057459333333,29.04466666666667,0.0,3.4120937499999986,-0.15739583333333346,38.8129375,3.940733333333336,4.549362437499999,4.205815833333333,4.3477797916666665,204.60013994533332,1.4214544616999998,0.6085983333333335,109.33624083333336,12.28317727083333,268.73985416666665,55.11572916666668,423.6958333333334,465.16250000000014,171.5320833333334,435.02069374999985,58.80216666666666,8.967562500000003,81.0018125,101.00625,28.172708333333343,0.0,3.4120937499999986,-0.15739583333333346,38.8129375,1.4541666666666666,110.34121984006941,1.1203343490117648,-0.07896208343372202,1.0
20170823,-9999,91.20381,-9999,0.21591858564516128,191.29999999999995,41.338458333333335,415.72500000000014,446.6333333333332,119.0668333333333,291.79793617021284,42.8885,4.384919666261087,87.2348387096774,100.74205013225807,25.19967741935484,4.7333333400000015,-7.871579375,-0.1310416666666667,45.00100000000001,4.646488541666666,3.941077145833333,3.4031875,3.6830302083333337,78.65100209022583,1.4686910193548384,-0.7054362499999995,67.47383958333334,13.295622916666668,191.95062500000003,41.338458333333335,415.72500000000014,446.6333333333332,119.0668333333333,302.42089583333336,42.8885,5.219645833333334,86.71572916666666,100.89137499999998,25.672624999999996,4.7330000000000005,-7.871579375,-0.1310416666666667,45.00100000000001,1.7558333333333331,66.84825796437235,1.5181678445998747,-1.479486219635911,1.0
20170824,-9999,103.81273823529409,-9999,0.219684955945946,300.6092500000001,64.02981249999999,366.12916666666666,435.3083333333332,167.3856875,407.80775,63.57608333333335,9.270045696784708,71.48567567567571,100.77655028108109,23.403783783783787,0.0,-11.541393750000005,-0.2551428571428572,43.89329166666667,4.213577229166666,3.669372604166666,4.598057937499999,3.4024964583333337,48.30794229478379,1.6123572811621618,-0.5442258333333334,99.31873125000004,9.201418937499996,301.7602291666667,64.02981249999999,366.12916666666666,435.3083333333332,167.3856875,475.6524333333333,63.57608333333335,9.069249999999998,73.66645833333334,100.91241666666667,24.312166666666666,0.0,-11.541393750000005,-0.22753812500000006,43.89329166666667,1.8173333333333328,100.67830767112007,0.9172243799143828,-1.3310758798868854,1.0
20170825,-9999,4.164889111111111,-9999,0.12348724890000001,3.7954285714285714,3.670142857142858,347.3714285714285,402.44999999999993,-54.95249999999999,45.36,8.37575,2.3218556518224007,89.36,100.82969619,18.727999999999998,1.033333,-32.9478125,-9999,40.101,4.038065208333333,3.727177270833333,4.083329583333334,3.4622854166666683,41.414842707,1.0347335385999998,-0.31087604166666666,92.837464625,9.29484875,250.53404166666652,54.19613624999999,376.64847916666696,443.1058333333333,143.19476458333332,392.75217083333337,53.49745770833334,8.357958333333334,77.61985416666664,101.08320833333332,24.592354166666667,1.033,-5.8029335416666665,-0.19107729166666668,42.56506250000001,2.030604166666667,87.57035765980405,1.6790141439650543,-3.1019979669523288,1.0
20170826,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,100.6269573,-9999,0.0,-9999,-9999,-9999,3.613678749999999,3.8851278541666665,3.748073958333334,3.6238854166666665,-9999,-9999,0.2714722916666672,83.2545875,2.6342147916666665,217.64341666666667,46.48057270833334,406.1023333333332,450.1545833333335,129.78397895833334,336.5729333333333,46.74724749999999,8.816541666666668,80.5556666666667,101.16614583333332,25.4135,0.0,-5.0843916666666695,-0.17570444375000005,43.46797916666668,1.9694583333333333,82.14644317591039,2.374609192973464,-4.711054441755394,1.0
