TIMESTAMP,NEE,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,VPD,RH,PA,TA,P,G,WTD,SWC,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,NETRAD_F,PPFD_IN_F,PPFD_OUT_F,VPD_F,RH_F,PA_F,TA_F,P_F,G_F,WTD_F,SWC_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC
20170805,-19.098000000000006,125.07821190476193,111.2194,0.1928326104375,280.89095833333334,55.39654166666666,402.64791666666673,443.88958333333335,187.57147916666668,423.30180851063835,42.422791666666654,6.658761224900547,77.98937500000002,100.900685575,24.59395833333333,0.0,-1.070966666666667,-0.1731693125,35.76264583333333,10.0921998125,4.569453583333333,13.4164675,9.5885323125,82.69326493062498,1.3756997259375003,-5.522742083333331,149.22635208333338,82.09365187499998,281.5201875,55.39654166666666,402.64791666666673,443.88958333333335,187.57147916666668,442.15930208333344,42.422791666666654,6.661687499999998,77.98937500000002,100.99816666666668,24.59395833333333,0.0,-1.070966666666667,-0.1731693125,35.76264583333333,1.3757083333333335,148.96574746140507,-6.184622888374285,81.21228971824138,1.0
20170806,-4.105657777777778,1.6099999999999994,39.45690967741934,0.2636156080416667,141.3713958333333,33.197854166666666,410.2708333333335,442.80416666666673,82.33531250000003,233.04541666666668,25.459791666666675,3.1215831828305176,90.34854166666665,100.49444767499996,24.564375,0.0,-6.186977229166668,-0.2088875000000001,33.95366666666667,6.753914583333335,4.4717896875,11.822669833333338,12.570847916666667,172.2315050425,1.9494906130625005,-2.2820787499999993,62.947318749999994,51.99861458333333,141.95141666666663,33.197854166666666,410.2708333333335,442.80416666666673,82.33531250000003,233.04541666666668,25.459791666666675,3.12275,90.34854166666665,100.60285416666666,24.564375,0.0,-6.186977229166668,-0.2088875000000001,33.95366666666667,1.9495000000000005,62.18524248718296,-1.828753833185228,50.82503008172625,1.0
20170807,4.816485714285714,44.107550125,153.86181249999996,0.16360946245454547,90.9011875,19.808604166666665,426.3625,439.11666666666656,58.66108333333335,145.8071875,15.825145833333332,1.5147598020867654,94.89090909090906,100.64576059090906,23.6675,0.40000004,-4.645962499999999,-0.21506812500000005,33.11393749999999,4.971501770833333,4.206346166666665,9.734486833333333,13.155640854166665,111.85808459288636,0.8868883648636362,-0.7651645833333331,39.76603966666667,68.10568541666667,91.20366666666666,19.808604166666665,426.3625,439.11666666666656,58.66108333333335,145.8071875,15.825145833333332,1.7150208333333332,94.385625,100.77704166666666,23.6675,0.4000000000000001,-4.645962499999999,-0.21506812500000005,33.11393749999999,0.8733958333333334,40.700531850772116,-0.4522471840089413,83.00953466818518,1.0
20170808,-9999,93.30601644444448,-9999,0.2539319194782609,216.4805416666668,45.05750000000001,412.18750000000006,442.59791666666666,139.48102083333336,316.2580425531915,35.28760416666667,5.361841777170666,83.19304347826088,100.90082800000003,24.25145833333333,0.0,-2.557166666666668,-0.21386833333333333,32.49189583333334,9.214723958333332,4.265630541666667,13.45965125,14.607864333333332,67.54668568382607,1.5333509957173908,-4.9490937499999985,88.71024666666668,64.65053333333333,217.07781250000005,45.05750000000001,412.18750000000006,442.59791666666666,139.48102083333336,328.2863208333334,35.28760416666667,5.250625000000002,83.63277083333334,101.0293125,24.25145833333333,0.0,-2.557166666666668,-0.21386833333333333,32.49189583333334,1.5523125000000002,88.7801422514355,-4.747691087186394,53.13018936787796,1.0
20170809,-13.7961,113.4373040238095,-9999,0.15657012256521738,258.2577916666666,53.94820833333336,404.7125,447.5958333333333,167.1722916666666,385.35138297872345,44.50172916666667,5.822874015461878,82.69195652173912,101.0250704673913,24.96854166666667,0.0,0.10721458333333417,-0.200485,30.936875,10.254873062500002,4.501264583333334,12.206756916666668,16.223017416666668,68.45272718869565,0.8669332287391306,-5.753607916666667,103.50080977083331,61.12301250000001,258.9064583333333,53.94820833333336,404.7125,447.5958333333333,167.1722916666666,406.32062500000006,44.50172916666667,5.726208333333336,82.66229166666666,101.13985416666662,24.96854166666667,0.0,0.10721458333333417,-0.200485,30.936875,0.8973541666666667,103.78904538561292,-6.04508846379737,56.08159553971529,1.0
20170810,-11.310014285714288,74.68729541666666,2.70588,0.14269537414583333,241.6622708333333,50.00075,419.45208333333335,450.24375,161.67975000000004,360.08936170212786,43.71343749999999,3.508056399832276,89.50833333333333,100.97445215625,25.359791666666666,4.466666699999998,1.0856437500000011,-0.19889041666666665,31.081625000000006,9.334286554166667,4.726358145833334,13.005551250000002,13.398622875,128.65291266864583,0.7145025965208333,-4.60793125,94.129470625,44.77611416666665,242.0833125,50.00075,419.45208333333335,450.24375,161.67975000000004,380.8940479166668,43.71343749999999,3.508729166666668,89.50833333333333,101.1725,25.359791666666666,4.465999999999998,1.0856437500000011,-0.19889041666666665,31.081625000000006,0.7144583333333333,102.69546663554316,-4.641145011738469,44.03007905728328,1.0
20170811,-0.7124999999999999,37.74142272727272,10.350865,0.12946155760416667,144.87247916666666,31.99393749999999,428.20208333333335,449.41041666666666,89.24572916666666,216.98114583333336,27.70583333333333,1.9645089973200207,94.10625,100.73358530000002,25.35375,1.8000000100000002,-1.091005833333333,-0.20158437500000007,34.00045833333332,5.560048104166665,4.857126583333332,7.744554958333333,7.898887583333335,179.39686926895837,0.773971870604167,-0.702978583333333,50.60040833333335,19.24932377083333,145.23370833333334,31.99393749999999,428.20208333333335,449.41041666666666,89.24572916666666,216.98114583333336,27.70583333333333,1.965,94.10625,100.9221875,25.35375,1.801,-1.091005833333333,-0.20158437500000007,34.00045833333332,0.773875,49.52904353975213,-1.0555546551377073,38.07360050475607,1.0
20170812,5.097083333333333,113.74774878048784,42.771565,0.16511818447916662,240.62464583333335,49.7026875,421.7854166666668,450.74166666666656,161.72581250000005,355.4248085106385,44.86056250000001,5.192797648766149,84.91270833333333,100.75594334583332,25.404375,0.0,0.1243889583333322,-0.20269041666666668,33.61227083333333,8.589062624999997,5.014181374999999,9.943864375000002,7.3513919166666675,142.183566776625,0.9151634957291668,-3.574934375000001,97.95813333333336,24.57089458333333,241.0060208333333,49.7026875,421.7854166666668,450.74166666666656,161.72581250000005,363.74661250000014,44.86056250000001,5.1938125,84.91270833333333,100.78660416666666,25.404375,0.0,0.1243889583333322,-0.20269041666666668,33.61227083333333,0.9152499999999998,98.55561792656788,-3.9762642343539194,36.2644847483284,1.0
20170813,-3.5628990909090903,45.34063333333334,2.563157142857143,0.19363082662500009,77.908875,17.4930625,425.96250000000015,437.5916666666666,49.18539583333333,119.71087500000004,15.415666666666665,1.1505631693990368,95.71875,100.62354323750004,23.40375,3.5999999300000005,-7.230167187500001,-0.20031645833333334,33.34952083333334,5.003130708333334,4.6770630833333335,5.793741854166666,6.28536485416667,85.141298965625,1.267523005,-0.32607666666666696,46.80690000000001,24.268043750000004,78.258,17.4930625,425.96250000000015,437.5916666666666,49.18539583333333,119.71087500000004,15.415666666666665,1.1514166666666668,95.71875,100.73206250000004,23.40375,3.5980000000000003,-7.230167187500001,-0.20031645833333334,33.34952083333334,1.2674374999999998,45.2613110420176,-0.7548285356892039,24.180072077987948,1.0
20170814,-2.603517857142858,24.006911724137932,-1.8975699999999989,0.14350872152083333,81.67222916666667,17.25508333333333,427.3312500000001,443.42708333333326,49.07833333333334,123.99008333333332,14.877666666666668,0.8935560132320052,97.1125,100.41322814999997,24.453125,4.73333331,-2.556109375,-0.20565375,42.30254166666667,5.562762229166667,5.0760135833333315,6.015940208333332,6.8270568749999985,170.70406018479162,1.0574022748541667,-0.4867479166666664,32.58988520833333,8.829067291666663,81.95899999999997,17.25508333333333,427.3312500000001,443.42708333333326,49.07833333333334,123.99008333333332,14.877666666666668,0.8939791666666669,97.1125,100.49091666666668,24.453125,4.734,-2.556109375,-0.20565375,42.30254166666667,1.057395833333333,32.88270285377106,-0.5618943297410995,18.897052867242532,1.0
20170815,-5.685896249999999,44.298506,15.058607619047615,0.15355303385416666,185.252625,36.87785416666668,431.4979166666667,455.0145833333332,122.20891666666664,292.145,37.19120833333332,3.435443766159589,89.98541666666667,100.44498799375002,26.228749999999994,0.0,5.418669791666668,-0.20731437499999994,42.7910625,7.771326874999999,5.835213812500001,8.680608479166667,7.585505041666665,140.0471113266667,0.9510986074375002,-1.936137708333333,76.55031916666668,15.372038333333338,185.6189375,36.87785416666668,431.4979166666667,455.0145833333332,122.20891666666664,292.145,37.19120833333332,3.436166666666665,89.98541666666667,100.5925625,26.228749999999994,0.0,5.418669791666668,-0.20731437499999994,42.7910625,0.9511458333333328,77.53499606702898,-2.2389826064222547,21.349704862310094,1.0
20170816,-3.9810324999999986,-1.2797714285714288,3.7744902702702703,0.24088426445833336,232.2339166666666,47.30854166666668,428.55625,461.69166666666666,149.52083333333334,344.04110869565216,47.33122916666667,5.580491822010766,85.78708333333331,100.65573648958332,27.413125000000004,0.0,6.007260416666668,-0.20521375,36.3075625,8.787603541666668,6.489982229166667,9.016006666666666,7.8069554791666675,172.36448646625,1.8073189885833336,-2.2976520833333343,82.89873541666665,8.37558375,232.8991041666666,47.30854166666668,428.55625,461.69166666666666,149.52083333333334,371.83642916666673,47.33122916666667,5.57985416666667,85.78708333333331,100.74143749999998,27.413125000000004,0.0,6.007260416666668,-0.20521375,36.3075625,1.8073333333333332,96.6874178531303,-2.317877338784226,7.7819435471928005,1.0
20170817,-2.0175292307692305,61.68482777777778,3.2328457685714294,0.2705007346666667,209.72835416666658,43.87625,423.2375000000001,457.4083333333333,130.51664583333334,339.4347291666666,45.17106250000001,4.825127747904813,86.79583333333333,100.70353499166669,26.733750000000004,0.0,1.0021062500000013,-0.203175,33.749645833333325,8.410308854166665,6.9575452083333325,7.830388333333335,6.774236145833335,211.90313946874997,2.021613322541667,-1.4527820833333338,84.675565625,6.557900039583332,210.4641875,43.87625,423.2375000000001,457.4083333333333,130.51664583333334,339.4347291666666,45.17106250000001,4.825666666666667,86.79583333333333,100.83945833333335,26.733750000000004,0.0,1.0021062500000013,-0.203175,33.749645833333325,2.0215624999999995,84.72342484793613,-1.6491749859162983,6.339821542894922,1.0
20170818,-4.739091578947368,81.29472777777778,12.564771666666667,0.13511543204255322,288.64820833333334,58.83152083333332,419.10000000000014,461.8625000000001,179.13891666666663,426.19813043478274,59.19714583333333,7.548695918668519,80.67446808510637,100.76241501914896,27.25083333333333,8.900000999999998,1.1610708333333344,-0.20081041666666666,32.236104166666664,10.33204,8.674045708333333,7.984166520833331,5.654880166666667,201.56613041085117,0.6176606984680851,-1.6579737500000007,100.11535624999998,12.105789375,289.2166458333333,58.83152083333332,419.10000000000014,461.8625000000001,179.13891666666663,460.43987500000014,59.19714583333333,7.4285,80.97368749999998,100.86587500000005,27.25083333333333,8.899999999999997,1.1610708333333344,-0.20081041666666666,32.236104166666664,0.6312499999999999,106.51296507146435,-2.298706438864714,14.76063304733053,1.0
20170819,-3.9358070967741936,87.28938333333332,11.483794444444444,0.1568183492708333,281.39829166666664,57.744875,422.0166666666667,463.7208333333333,172.40012500000003,407.78300000000013,63.17443750000002,5.781179171616451,85.87250000000002,100.69253224791667,27.42645833333333,0.60000007,6.805364583333333,-0.21561750000000005,42.51416666666667,12.26899125,10.267521874999998,7.460403127083333,5.211464979166667,186.0705197486041,0.9623775968333332,-2.00148375,97.94285833333332,13.9757375,281.824625,57.744875,422.0166666666667,463.7208333333333,172.40012500000003,440.3625770833335,63.17443750000002,5.779520833333333,85.87250000000002,100.76650000000002,27.42645833333333,0.5999999999999999,6.805364583333333,-0.21561750000000005,42.51416666666667,0.9623749999999992,103.39007309107508,-2.3583070052422017,13.462295310041087,1.0
20170820,-2.6079727272727267,82.28032500000002,34.96433995,0.1264448816041667,269.60358333333335,54.70889583333334,433.5708333333334,473.02500000000015,169.34666666666666,400.92939130434786,60.46052083333331,7.1969139650291964,83.53020833333333,100.84947877708332,29.045,0.0,8.02846833333333,-0.20890375,35.46693750000001,10.906892083333334,11.85901225,7.0797124875,5.652141687499998,137.13388673800006,0.7362059251875003,0.952193749999999,106.24698125000002,29.576098104166668,270.0829375,54.70889583333334,433.5708333333334,473.02500000000015,169.34666666666666,433.82816666666673,60.46052083333331,7.193395833333335,83.53020833333333,100.97825,29.045,0.0,8.02846833333333,-0.20890375,35.46693750000001,0.7361249999999999,108.59559937622242,0.3823360254856152,25.17609831946877,1.0
20170821,-2.267679629629628,12.22501769230769,5.988547181818182,0.11297371714583332,230.02114583333332,48.96522916666666,427.8979166666666,468.77499999999986,141.3822708333333,358.3785319148935,53.39206250000001,8.064520320134955,80.82854166666667,101.07648342083338,28.51395833333333,0.0,1.9355145833333325,-0.20576354166666674,33.405229166666665,10.116412499999996,11.531525770833333,6.676494791666666,5.638294354166668,185.28735025041667,0.8465157012291665,1.4150843750000002,86.42385520833336,16.291007041666667,230.5659166666666,48.96522916666666,427.8979166666666,468.77499999999986,141.3822708333333,371.07064583333323,53.39206250000001,8.061729166666666,80.82854166666667,101.20566666666667,28.51395833333333,0.0,1.9355145833333325,-0.20576354166666674,33.405229166666665,0.8465416666666671,90.30459025563344,1.315455584568234,15.407486575828912,1.0
20170822,-2.307245833333333,80.92113470588234,8.12599174074074,0.2000119177291667,268.1281875,55.11572916666668,423.6958333333334,465.16250000000014,167.4997291666666,384.72906666666665,58.80216666666666,7.594087060459453,81.01708333333335,100.85654334583334,27.74395833333334,0.0,1.3012687499999984,-0.20401916666666672,31.469166666666656,10.547481250000004,11.106308895833335,7.061930208333332,5.532880479166665,187.20536136291668,1.4307078671874995,0.5588312500000001,104.06324833333332,10.7735911875,268.73985416666665,55.11572916666668,423.6958333333334,465.16250000000014,167.4997291666666,432.01336041666656,58.80216666666666,7.592354166666667,81.01708333333335,101.00625,27.74395833333334,0.0,1.3012687499999984,-0.20401916666666672,31.469166666666656,1.4307291666666668,106.23215186076106,0.14633665977172453,10.444423566679724,1.0
20170823,-9999,97.74130789473685,4.4555,0.2063024136595745,191.29999999999995,41.338458333333335,415.72500000000014,446.6333333333332,118.71591666666671,291.79793617021284,42.8885,4.5819782727617255,85.90042553191488,100.7805921361702,24.69729166666666,4.7333333400000015,-9.36165625,-0.205261875,33.24616666666666,11.160758291666665,9.607520250000002,5.9153125,4.775772520833334,78.34086289870213,1.2529742072978722,-1.5532910416666663,78.17985833333333,11.425199166666665,191.95062500000003,41.338458333333335,415.72500000000014,446.6333333333332,118.71591666666671,303.3778395833333,42.8885,4.5329791666666654,86.05160416666666,100.89137499999998,24.69729166666666,4.7330000000000005,-9.36165625,-0.205261875,33.24616666666666,1.2698333333333336,79.68039358273836,-1.5966467755161762,7.552515691166739,1.0
20170824,-9999,115.90787272727272,-9999,0.2008440855,300.6092500000001,64.02981249999999,366.12916666666666,435.3083333333332,162.69237499999997,407.80775,63.57608333333335,8.519911284393228,71.0913043478261,100.83524434565216,22.62333333333333,0.0,-13.87488541666667,-0.210405625,32.92550000000001,13.613000833333333,8.728091395833335,7.67548875,4.325741541666667,46.37077456308697,1.335281318565217,-4.884893333333333,106.61116875,7.302860416666665,301.7602291666667,64.02981249999999,366.12916666666666,435.3083333333332,162.69237499999997,473.3696041666665,63.57608333333335,8.263104166666663,71.89708333333334,100.91241666666667,22.62333333333333,0.0,-13.87488541666667,-0.210405625,32.92550000000001,1.3679375000000005,107.25500204644676,-4.326834757862205,3.7520723251079775,1.0
20170825,-5.3424000000000005,107.25208227272728,13.18605,0.1723470888076923,3.7954285714285714,3.670142857142858,347.3714285714285,402.44999999999993,-55.74899999999999,45.36,8.37575,3.155272461075109,90.4832692307692,100.96312287307691,21.956190476190475,1.033333,-39.5339,-0.20339125,31.7361,14.54187708333333,8.8331253125,6.9380839583333325,4.380853687499998,83.03852095511537,1.0946656460000002,-5.708739583333334,91.47399583333336,7.245388312500002,250.53425,54.17412916666669,376.64847916666696,440.46729166666677,142.72458333333327,399.59289166666673,56.52707979166666,5.129020833333333,85.94329166666667,101.08320833333332,22.802562500000004,1.033,-12.213907500000005,-0.20339125,33.67472916666667,1.5643958333333334,92.70002743328584,-3.813639139395764,5.516855415896829,1.0
20170826,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,100.7004652,21.726153846153846,0.0,-9999,-0.2011203448275862,-9999,10.615406249999998,9.380732687500002,6.463049791666667,4.660226979166668,-9999,-9999,-1.2346650000000003,86.13565833333332,8.67139647916667,217.64345833333329,47.92368750000002,406.1023333333332,450.63229166666673,126.2865,348.41448541666665,50.08542187499999,6.606749999999997,81.86806250000002,101.16614583333332,24.151833333333343,0.0,-8.304148125000003,-0.20280645833333336,34.055958333333336,1.8531458333333335,84.91602876096786,-2.0138407737447177,5.118696486258719,1.0
